# M4 golden-master diff summary
# generated:  9 Jun 2026 20:48:20
# tier_filter: full
# rows_compared: 8324
# format: <STATUS>  <tier>  <filetype>  <consolidated_relpath>  <details>
#
PASS                    full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_b_sp_bd_ct_m.ster  coef and SE within tolerance (max|db|= 0.0007 max|dSE|= 0.0001)
READ_ERROR              full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_b_sp_bd_ct_m.dta  rc=9 on cf _all
PASS                    full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_b_sp_bd_ct_p_m.ster  coef and SE within tolerance (max|db|= 0.0033 max|dSE|= 0.0008)
READ_ERROR              full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_b_sp_bd_ct_p_m.dta  rc=9 on cf _all
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_bd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_bd_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_bd_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_bd_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_bd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_bd_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_bd_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_bd_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_bd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_bd_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_bd_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_bd_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_bd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_bd_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_bd_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_bd_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_s_sp_bd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_s_sp_bd_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_s_sp_bd_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_s_sp_bd_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_s_sp_bd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_s_sp_bd_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_s_sp_bd_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_s_sp_bd_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_bd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_bd_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_bd_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_bd_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_bd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_bd_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_bd_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_bd_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_bd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_bd_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_bd_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_bd_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_bd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_bd_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_bd_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_bd_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_bd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_bd_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_bd_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_bd_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_bd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_bd_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_bd_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_bd_ct_p_m.dta
PASS                    full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_bd_ct_m.ster  coef and SE within tolerance (max|db|= 0.0020 max|dSE|= 0.0000)
READ_ERROR              full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_bd_ct_m.dta  rc=9 on cf _all
PASS                    full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_bd_ct_p_m.ster  coef and SE within tolerance (max|db|= 0.0041 max|dSE|= 0.0014)
READ_ERROR              full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_bd_ct_p_m.dta  rc=9 on cf _all
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_l_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_l_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_l_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_l_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_l_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_l_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_l_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_l_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_l_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_l_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_l_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_l_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_l_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_l_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_l_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_l_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_l_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_l_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_l_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_l_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_l_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_l_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_l_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_l_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_l_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_l_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_l_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_l_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_l_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_l_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_l_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_l_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_ld_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_ld_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_ld_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_ld_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_ld_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_ld_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_ld_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_l_sp_ld_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_ld_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_ld_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_ld_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_ld_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_ld_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_ld_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_ld_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_ld_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_ld_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_ld_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_ld_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_ld_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_ld_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_ld_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_ld_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_ls_sp_ld_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_ld_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_ld_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_ld_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_ld_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_ld_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_ld_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_ld_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_las_sp_ld_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_a_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_a_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_a_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_a_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_a_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_a_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_a_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_a_sp_a_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_a_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_a_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_a_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_a_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_a_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_a_ct_p_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_a_ct_p_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_la_sp_a_ct_p_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_a_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_a_ct_m.ster
MISSING_PREDECESSOR     full    dta     estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_a_ct_m.dta  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_a_ct_m.dta
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_a_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v1/reg_out_va/reg_enr_2year_va_ela_math_as_sp_a_ct_p_m.ster
